0.074335724	0.92566425
0.21515554	0.7848445
0.98909366	0.010906396
0.9679979	0.03200208
0.08866843	0.9113316
0.9755392	0.024460817
0.98583186	0.014168155
0.9738376	0.026162386
0.12707034	0.8729297
0.98925626	0.010743754
0.9892831	0.010716896
0.98926735	0.010732727
0.9892307	0.0107692955
0.048415598	0.95158446
0.9833134	0.016686644
0.9736423	0.026357682
0.98928285	0.01071721
0.9892637	0.010736275
0.073352806	0.9266472
0.0565804	0.94341964
0.9892357	0.010764242
0.9892513	0.0107486965
0.9892651	0.010734908
0.9892782	0.010721812
0.9892287	0.010771318
0.9811491	0.018850947
0.06199403	0.938006
0.98927313	0.0107268
0.04942769	0.9505724
0.0658664	0.9341335
0.06447002	0.93552995
0.96144515	0.03855488
0.15325774	0.8467423
0.12126971	0.8787303
0.98915416	0.010845814
0.989249	0.010750973
0.9892698	0.01073017
0.9891777	0.010822287
0.6312056	0.36879432
0.96959406	0.030405879
0.956642	0.043358028
0.051665764	0.9483342
0.98326313	0.016736934
0.07583087	0.92416906
0.41693953	0.5830605
0.04459518	0.9554048
0.9892469	0.010753063
0.98928505	0.01071491
0.97595054	0.024049513
0.98741305	0.0125869885
0.9810035	0.018996466
0.98141634	0.018583689
0.05914502	0.9408549
0.044537332	0.9554627
0.9892812	0.010718812
0.9790067	0.020993317
0.98926556	0.010734454
0.9885244	0.011475632
0.9892813	0.010718718
0.98920727	0.010792739
0.98874706	0.0112530105
0.98921585	0.010784078
0.9892714	0.010728612
0.98644847	0.013551525
0.98155826	0.018441675
0.4474004	0.5525996
0.9683939	0.031606063
0.5603799	0.43962008
0.98926675	0.010733269
0.9892825	0.010717504
0.1893656	0.81063443
0.9745603	0.02543966
0.9750851	0.024914974
0.120566934	0.8794331
0.9725873	0.027412735
0.98907197	0.010928047
0.9846416	0.01535836
0.05311168	0.9468883
0.13837788	0.8616221
0.9890476	0.010952478
0.98926735	0.010732692
0.0439731	0.95602685
0.9892703	0.0107296845
0.9826927	0.017307328
0.9892737	0.010726283
0.98758554	0.012414469
0.9892737	0.010726238
0.96844983	0.031550102
0.9892799	0.0107200565
0.21924695	0.7807531
0.989288	0.010712075
0.9785976	0.021402378
0.9892692	0.0107308645
0.98927677	0.010723247
0.9892608	0.010739235
0.16767329	0.8323267
0.98926663	0.01073339
0.9892609	0.010739061
0.9892793	0.010720643
0.9890083	0.01099171
0.9869444	0.01305565
0.9881116	0.011888453
0.94617695	0.053823046
0.98925894	0.010741093
0.98912954	0.010870432
0.9892792	0.010720821
0.07420319	0.9257968
0.09805321	0.9019467
0.98443234	0.015567693
0.9892307	0.010769322
0.9745414	0.025458569
0.97751594	0.022483993
0.9892715	0.010728444
0.98836845	0.011631596
0.97550666	0.024493398
0.9880626	0.011937442
0.98926836	0.010731587
0.05155024	0.9484498
0.98926723	0.010732751
0.98921365	0.010786398
0.9865329	0.013467008
0.97651154	0.02348851
0.98916537	0.010834687
0.4279117	0.57208824
0.11245638	0.8875436
0.98910964	0.010890348
0.98925334	0.010746715
0.9892753	0.01072472
0.9735077	0.026492301
0.98155457	0.018445432
0.9754402	0.024559774
0.9892085	0.0107914265
0.78649	0.21350999
0.989179	0.010821011
0.9716613	0.02833867
0.98918205	0.010817964
0.9869769	0.01302307
0.9892586	0.0107414685
0.98926485	0.010735122
0.97121394	0.02878605
0.06851337	0.9314866
0.9736322	0.026367782
0.9892854	0.010714638
0.98848885	0.011511127
0.964027	0.035973016
0.26279938	0.7372006
0.9879084	0.0120915985
0.04420717	0.9557929
0.10487165	0.89512837
0.9879204	0.012079586
0.98927444	0.010725544
0.98893124	0.011068767
0.9892842	0.010715734
0.9706134	0.029386604
0.9702172	0.02978278
0.657932	0.34206796
0.9892342	0.010765833
0.9891207	0.0108793
0.9855796	0.014420358
0.9685801	0.031419832
0.98927325	0.010726698
0.9892855	0.010714516
0.9892397	0.0107603185
0.9890597	0.010940325
0.98409003	0.015909975
0.9892742	0.010725798
0.04865619	0.9513438
0.9892208	0.010779284
0.9892692	0.010730756
0.98851264	0.011487349
0.98926324	0.010736752
0.98920596	0.010794002
0.053770598	0.94622946
0.16341859	0.83658135
0.9892446	0.010755422
0.98927003	0.010729957
0.8052153	0.19478472
0.9467784	0.053221628
0.9777393	0.022260776
0.9870483	0.01295161
0.3373793	0.66262066
0.97137725	0.028622698
0.042586323	0.9574137
0.98859566	0.011404369
0.9645948	0.03540523
0.98864555	0.011354481
0.9705907	0.029409215
0.97836304	0.021636985
0.95310026	0.04689975
0.989288	0.010712025
0.9875195	0.012480457
0.9872262	0.0127738705
0.98928994	0.010710018
0.98895276	0.011047221
0.9892736	0.010726375
0.98004353	0.019956516
0.054336447	0.9456636
0.9892263	0.010773747
0.9706673	0.029332714
0.97977155	0.02022842
0.063090004	0.93691003
0.9692294	0.030770559
0.9892783	0.0107217105
0.9892702	0.010729817
0.989125	0.010875012
0.9892889	0.010711085
0.30381763	0.6961823
0.9892825	0.010717513
0.40314218	0.59685785
0.9709109	0.029089084
0.067561924	0.932438
0.3290224	0.6709776
0.9709817	0.029018333
0.064035416	0.9359646
0.9788599	0.021140065
0.98927313	0.010726861
0.9721292	0.027870765
0.9835818	0.016418211
0.12816994	0.8718301
0.059137702	0.9408623
0.061226122	0.9387739
0.9889749	0.011025102
0.9860752	0.013924746
0.9682092	0.031790785
0.14529356	0.85470647
0.05143098	0.94856906
0.98637515	0.013624826
0.9890943	0.010905697
0.98916525	0.010834692
0.98925984	0.010740193
0.9892692	0.010730828
0.9673487	0.032651328
0.98835176	0.011648213
0.98084706	0.019152986
0.98929006	0.010709881
0.9892537	0.010746329
0.9695248	0.030475125
0.98775196	0.012248017
0.051515136	0.9484849
0.96543515	0.03456485
0.9752284	0.024771553
0.04490055	0.95509946
0.97747874	0.02252131
0.05299893	0.94700104
0.9891495	0.010850496
0.98906904	0.010930958
0.9649492	0.035050835
0.9877279	0.012272084
0.9870609	0.012939132
0.97174656	0.02825346
0.10009475	0.89990526
0.1809712	0.81902885
0.080819756	0.9191802
0.410012	0.58998805
0.98927885	0.010721083
0.9744703	0.025529684
0.9889471	0.011052984
0.97818744	0.021812536
0.9891777	0.010822277
0.98927873	0.010721296
0.9883432	0.011656862
0.053970713	0.94602925
0.05612364	0.9438764
0.9892775	0.010722479
0.989281	0.01071902
0.98925894	0.010741089
0.9874592	0.012540763
0.12672088	0.8732791
0.98926765	0.010732317
0.07227467	0.9277253
0.9890605	0.010939479
0.97047263	0.029527377
0.9741366	0.025863439
0.98925626	0.010743713
0.9889809	0.011019167
0.9892658	0.01073423
0.9687084	0.031291615
0.98897296	0.011027099
0.9892707	0.010729269
0.98887795	0.011122024
0.98927325	0.01072674
0.98795545	0.012044577
0.12898721	0.87101275
0.97161937	0.028380571
0.98926955	0.010730418
0.9746378	0.02536216
0.98928505	0.010714955
0.12043569	0.8795643
0.9844216	0.01557844
0.98538107	0.014618995
0.98722434	0.012775698
0.96899635	0.031003725
0.9892755	0.010724472
0.98927456	0.0107254125
0.98712593	0.0128741
0.98907006	0.010929907
0.988457	0.011542943
0.97034836	0.029651709
0.98903453	0.010965508
0.054477084	0.94552284
0.9892803	0.010719671
0.043235272	0.95676476
0.9891263	0.0108736465
0.050693613	0.9493064
0.9892854	0.010714618
0.128141	0.871859
0.9880183	0.011981741
0.9892513	0.010748707
0.98884916	0.011150836
0.8339485	0.16605146
0.9892524	0.010747571
0.9768463	0.023153713
0.989175	0.01082495
0.98890173	0.011098286
0.97089314	0.029106895
0.9892803	0.0107197175
0.053662203	0.9463378
0.98896563	0.01103436
0.9892708	0.010729168
0.9892492	0.010750806
0.96885866	0.031141328
0.9892975	0.010702499
0.96970505	0.03029496
0.9892341	0.010765986
0.98928773	0.010712308
0.9892568	0.010743136
0.17493111	0.8250689
0.9814185	0.018581478
0.9738091	0.026190914
0.9891838	0.010816152
0.9892866	0.010713388
0.98926955	0.010730469
0.989256	0.010743946
0.98927015	0.010729835
0.98919094	0.010809124
0.06401016	0.93598986
0.97094125	0.029058745
0.98922974	0.01077021
0.98928726	0.010712784
0.9892782	0.010721857
0.05276736	0.94723266
0.9766797	0.023320274
0.9892861	0.010713844
0.9892675	0.0107323965
0.9891321	0.010867932
0.9871344	0.012865588
0.98913014	0.010869874
0.98928916	0.010710811
0.98925227	0.010747785
0.98927015	0.0107298875
0.98887306	0.01112697
0.9834853	0.016514733
0.95859575	0.04140432
0.9892852	0.010714823
0.97747767	0.02252236
0.98915327	0.010846744
0.98903835	0.010961583
0.7399683	0.26003167
0.9892771	0.0107229045
0.3707819	0.62921816
0.98925495	0.010745072
0.98922473	0.010775282
0.9691076	0.030892437
0.98927516	0.0107248565
0.98926467	0.010735324
0.96879643	0.031203566
0.9881792	0.011820822
0.2697893	0.7302107
0.9892769	0.010723102
0.9892898	0.010710216
0.9892391	0.010760887
0.95291406	0.047086008
0.98903686	0.010963122
0.9690094	0.030990582
0.124333136	0.87566686
0.9892762	0.010723845
0.9892762	0.010723773
0.9892123	0.010787789
0.98377454	0.01622546
0.9891459	0.010854134
0.97359765	0.026402356
0.9892749	0.010725115
0.9795943	0.020405645
0.97200924	0.027990794
0.9758834	0.024116553
0.98372966	0.016270384
0.989279	0.010721003
0.98916656	0.010833513
0.98713523	0.012864752
0.98318577	0.016814167
0.9892889	0.010711146
0.98927784	0.01072213
0.9891943	0.010805709
0.9892721	0.010727903
0.9892157	0.010784394
0.9891851	0.010814908
0.9537832	0.046216846
0.9892497	0.010750313
0.9891741	0.010825896
0.9892707	0.010729351
0.9730568	0.02694319
0.07660924	0.92339075
0.98925936	0.010740598
0.9890956	0.010904421
0.9883819	0.011618119
0.9673063	0.032693632
0.9828802	0.0171198
0.9892721	0.010727944
0.989284	0.01071595
0.9888375	0.011162557
0.98926604	0.010733987
0.9892769	0.010723168
0.98239374	0.017606212
0.97823083	0.02176914
0.98047316	0.019526867
0.9892758	0.010724117
0.9892482	0.010751836
0.989251	0.010749041
0.9892735	0.010726445
0.9891612	0.010838859
0.9880328	0.011967174
0.20524277	0.79475725
0.051816925	0.94818306
0.98877513	0.011224824
0.9814662	0.01853389
0.9891088	0.0108912
0.9892747	0.010725379
0.98927796	0.010722004
0.97153735	0.028462643
0.9890659	0.010934083
0.98928356	0.010716441
0.98877317	0.0112269
0.40357307	0.59642696
0.98915315	0.010846857
0.5427183	0.45728174
0.9892616	0.010738363
0.08520946	0.9147905
0.98882383	0.0111761335
0.96574134	0.03425866
0.9808539	0.019146116
0.97588295	0.024117012
0.34583104	0.654169
0.9892237	0.010776298
0.346569	0.65343094
0.98926616	0.010733805
0.9892719	0.010728075
0.96724385	0.03275614
0.056280274	0.94371974
0.9771314	0.022868551
0.9892846	0.010715441
0.98924446	0.010755548
0.9861854	0.013814599
0.98929113	0.010708861
0.9892551	0.010744869
0.92615783	0.07384213
0.9891529	0.01084717
0.05589046	0.94410956
0.9892898	0.010710155
0.98923445	0.01076563
0.98755926	0.012440716
0.059681654	0.94031835
0.98919	0.01080997
0.97438705	0.025612962
0.98923993	0.010760049
0.052383266	0.9476167
0.2035674	0.7964326
0.9703655	0.029634438
0.98927015	0.010729876
0.9890781	0.01092189
0.98910415	0.010895902
0.9765643	0.023435775
0.9892685	0.010731547
0.98924834	0.010751662
0.04489785	0.9551022
0.9877747	0.012225234
0.98927796	0.010722034
0.98902637	0.010973603
0.97279865	0.027201409
0.078345895	0.9216541
0.98817015	0.011829892
0.97079766	0.029202357
0.98927677	0.010723228
0.98924506	0.010754996
0.9892831	0.010716907
0.98864543	0.011354544
0.97261727	0.027382677
0.9892597	0.010740207
0.8797918	0.12020825
0.9100742	0.08992584
0.9892663	0.010733754
0.98296136	0.017038606
0.98925155	0.010748458
0.9783378	0.021662192
0.97100866	0.028991286
0.98602825	0.013971755
0.9693021	0.030697929
0.98927116	0.010728854
0.97721696	0.02278307
0.049695812	0.9503042
0.98928934	0.010710681
0.9892378	0.010762161
0.9851725	0.014827512
0.98929477	0.010705287
0.96923435	0.030765621
0.05199423	0.94800574
0.9887294	0.011270584
0.9696633	0.030336604
0.9791559	0.020844033
0.98608273	0.013917238
0.98927784	0.01072216
0.9892846	0.010715401
0.9892302	0.010769774
0.079119354	0.9208807
0.98927724	0.010722798
0.9828607	0.0171393
0.061111398	0.9388886
0.9891284	0.010871647
0.9876996	0.012300376
0.98893154	0.011068391
0.046833992	0.953166
0.98926735	0.010732661
0.9892757	0.01072423
0.98928934	0.010710686
0.98927784	0.010722165
0.98926044	0.010739528
0.98396283	0.016037198
0.0752818	0.9247182
0.9892797	0.010720314
0.98912185	0.010878125
0.9892803	0.010719708
0.9892051	0.010794888
0.968478	0.03152192
0.98927796	0.010722023
0.98360956	0.016390467
0.9879721	0.012027878
0.8471214	0.15287855
0.9890321	0.010967911
0.09485073	0.9051492
0.14984877	0.85015124
0.9706662	0.029333781
0.98926127	0.010738799
0.9727535	0.02724647
0.9675519	0.032448173
0.046335272	0.9536648
0.9892664	0.010733654
0.04925845	0.9507416
0.97229487	0.02770513
0.9892742	0.010725839
0.98828715	0.011712874
0.9689426	0.031057375
0.98913974	0.010860289
0.10225924	0.8977407
0.9772521	0.022747906
0.98924494	0.010755067
0.97168815	0.028311871
0.7786446	0.22135536
0.9682709	0.031729124
0.9892765	0.010723435
0.98890686	0.011093181
0.9890323	0.010967684
0.9888311	0.011168937
0.9778153	0.022184752
0.98928016	0.010719885
0.9698364	0.030163575
0.9692848	0.03071522
0.98788303	0.012116984
0.9690156	0.03098444
0.9892631	0.010736853
0.5552308	0.4447692
0.98927605	0.010723977
0.96870023	0.031299755
0.9731011	0.026898956
0.9892	0.01079995
0.98863065	0.011369403
0.9691914	0.030808607
0.98927015	0.010729856
0.9892819	0.010718151
0.047919665	0.9520803
0.97553456	0.024465412
0.967366	0.032633994
0.98926455	0.010735497
0.98714334	0.012856634
0.97031647	0.029683527
0.989256	0.010743941
0.98927325	0.010726672
0.98090416	0.019095818
0.98900115	0.010998878
0.7394304	0.2605696
0.9891412	0.010858747
0.14264064	0.85735935
0.043603044	0.95639694
0.9892693	0.010730665
0.2795704	0.72042966
0.987294	0.01270599
0.98928434	0.010715669
0.98925143	0.0107485745
0.9892441	0.010755944
0.04619795	0.95380205
0.97249484	0.027505158
0.97168475	0.028315276
0.9892602	0.01073974
0.9892784	0.010721579
0.9703996	0.029600414
0.989262	0.010738054
0.052102797	0.94789726
0.9892826	0.010717423
0.06198777	0.93801224
0.9892307	0.010769301
0.9724352	0.02756477
0.989247	0.0107530225
0.5837973	0.41620272
0.9892841	0.010715917
0.98910505	0.010894889
0.98859954	0.01140051
0.08534871	0.9146513
0.12222747	0.87777257
0.98728347	0.012716571
0.9752494	0.024750592
0.98926324	0.010736782
0.969027	0.030972961
0.9508872	0.049112767
0.9892813	0.010718646
0.9780019	0.021998124
0.05339962	0.9466004
0.9629259	0.03707405
0.989282	0.010717958
0.98924285	0.010757203
0.9892203	0.010779685
0.98899627	0.011003728
0.9892842	0.010715754
0.9892786	0.010721347
0.9892408	0.010759156
0.9770985	0.022901403
0.983845	0.016154941
0.97018033	0.0298197
0.984056	0.015943963
0.9892675	0.010732408
0.98922145	0.010778546
0.043841466	0.9561585
0.14339583	0.85660416
0.9892273	0.010772644
0.9892727	0.010727362
0.98924166	0.01075838
0.67228544	0.32771453
0.98927516	0.010724919
0.9890912	0.010908813
0.9891201	0.010879916
0.9787805	0.021219537
0.98925376	0.010746156
0.98924154	0.010758451
0.98823845	0.011761537
0.97110015	0.028899886
0.09335029	0.9066497
0.9890743	0.010925774
0.9892702	0.010729713
0.7982454	0.20175461
0.9776629	0.02233707
0.046406195	0.9535938
0.9864847	0.01351529
0.98835003	0.01165003
0.9688891	0.031110898
0.9693498	0.030650148
0.9892854	0.010714618
0.9892674	0.010732539
0.078467004	0.921533
0.9892819	0.010718069
0.9878236	0.012176416
0.051210918	0.9487891
0.9883372	0.011662729
0.9724638	0.027536193
0.9876654	0.012334538
0.98928577	0.010714186
0.060355626	0.93964446
0.98917294	0.010827096
0.9892259	0.010774047
0.9892207	0.01077939
0.9892567	0.010743258
0.50149673	0.49850327
0.116246834	0.8837532
0.075041935	0.9249581
0.9892742	0.010725813
0.9702904	0.029709607
0.06312079	0.93687916
0.9887543	0.011245727
0.9856016	0.014398371
0.9892685	0.010731547
0.98926723	0.010732817
0.98106533	0.018934611
0.98834664	0.011653407
0.98916805	0.010832005
0.05651431	0.94348574
0.054813936	0.94518614
0.98927116	0.010728773
0.18582436	0.81417567
0.98923486	0.010765091
0.9726104	0.027389666
0.9151729	0.08482716
0.9812143	0.01878575
0.9892747	0.010725384
0.9892418	0.010758238
0.049487278	0.95051265
0.9892173	0.010782747
0.986043	0.01395697
0.06987934	0.9301207
0.07723315	0.92276686
0.9892489	0.010751115
0.9885924	0.0114075625
0.98926115	0.010738855
0.9892057	0.0107942475
0.9865436	0.013456344
0.9869616	0.013038357
0.9892859	0.010714178
0.98927283	0.010727195
0.9892272	0.010772792
0.98928285	0.010717118
0.9892803	0.010719759
0.98926497	0.010735026
0.97923636	0.020763664
0.96888936	0.031110656
0.98927236	0.01072767
0.064204745	0.93579525
0.9892753	0.010724776
0.13557465	0.8644253
0.04644578	0.9535542
0.9740393	0.025960697
0.98737806	0.012621917
0.9892692	0.010730797
0.9891861	0.010813837
0.9892642	0.010735779
0.98528266	0.014717318
0.9572483	0.042751733
0.9875667	0.012433236
0.9695268	0.030473173
0.09062297	0.909377
0.9892782	0.010721836
0.9892809	0.010719157
0.9788507	0.021149196
0.98925436	0.010745608
0.9543992	0.045600757
0.98928434	0.010715633
0.9874878	0.0125121735
0.9892783	0.010721716
0.9872777	0.012722306
0.9885749	0.011425009
0.9892573	0.010742741
0.98844504	0.011554924
0.9794351	0.020564927
0.067392714	0.93260735
0.98928386	0.010716087
0.96405303	0.03594694
0.97052133	0.029478615
0.9740819	0.02591812
0.98927736	0.010722676
0.5209556	0.47904432
0.9892474	0.010752637
0.9717031	0.028296921
0.9892819	0.010718141
0.9890589	0.010941067
0.9892764	0.010723546
0.9892708	0.01072922
0.043185502	0.9568145
0.98897284	0.011027109
0.055485092	0.9445149
0.988315	0.011685072
0.9691207	0.03087932
0.98927504	0.0107249785
0.97368073	0.02631933
0.9892736	0.010726354
0.9892279	0.010772162
0.04859022	0.9514098
0.9892454	0.010754569
0.9892653	0.010734687
0.98927957	0.010720396
0.9892581	0.010741889
0.96768594	0.03231406
0.9855446	0.014455316
0.98926884	0.010731203
0.9892777	0.0107223485
0.9892518	0.010748235
0.92069936	0.07930064
0.9835866	0.016413335
0.98919976	0.010800204
0.96885943	0.03114058
0.98927873	0.010721194
0.9888306	0.011169428
0.96945155	0.030548444
0.97488356	0.025116425
0.20530593	0.79469407
0.9892685	0.010731517
0.97491056	0.025089463
0.06566487	0.9343351
0.97962373	0.020376319
0.9719134	0.02808656
0.9852188	0.014781171
0.05091858	0.9490814
0.9891556	0.010844484
0.9886568	0.011343208
0.96408194	0.03591811
0.9892125	0.010787455
0.05669528	0.9433047
0.9891846	0.010815377
0.9694769	0.030523166
0.045530856	0.95446914
0.988008	0.011991974
0.9892558	0.010744221
0.9892945	0.010705523
0.057898913	0.9421011
0.9892838	0.010716255
0.98929214	0.010707852
0.9892769	0.010723136
0.7999478	0.20005216
0.9892615	0.01073851
0.98927945	0.010720568
0.97731346	0.022686532
0.9711085	0.028891489
0.98927283	0.0107271895
0.9722463	0.027753763
0.98923	0.010769951
0.9764681	0.023531916
0.9892854	0.010714643
0.98142666	0.018573333
0.9871711	0.012828869
0.98907244	0.010927603
0.9892426	0.010757405
0.97958297	0.020417064
0.98908967	0.010910383
0.9892631	0.010736864
0.9892364	0.010763536
0.9892693	0.010730712
0.9892558	0.010744231
0.9892909	0.010709166
0.9892637	0.010736255
0.9892665	0.010733501
0.9892313	0.010768702
0.9892314	0.010768564
0.98928636	0.010713693
0.7549897	0.24501035
0.9710816	0.028918391
0.9890981	0.010901894
0.40181178	0.5981883
0.9891128	0.0108872885
0.9854246	0.014575461
0.32079697	0.67920303
0.9892637	0.010736327
0.98852915	0.011470857
0.9892315	0.010768536
0.9892831	0.010716974
0.9885533	0.011446789
0.98293704	0.01706296
0.98926884	0.010731157
0.98927313	0.010726881
0.96176636	0.038233608
0.053632047	0.9463679
0.9892764	0.010723562
0.05586221	0.9441378
0.048178297	0.9518217
0.11521686	0.88478315
0.9892658	0.010734149
0.9878373	0.012162617
0.98924714	0.010752824
0.98922426	0.01077574
0.98889214	0.0111078145
0.9892854	0.010714577
0.9890416	0.010958404
0.9707546	0.02924543
0.956535	0.043464992
0.98907197	0.010928093
0.9892581	0.01074193
0.9685735	0.03142642
0.989281	0.01071908
0.9892652	0.010734727
0.98505545	0.014944587
0.9892719	0.010728181
0.9892876	0.010712342
0.98929334	0.010706619
0.9892123	0.010787685
0.9874564	0.012543549
0.98764646	0.012353495
0.9892897	0.010710327
0.10421154	0.89578843
0.98928916	0.010710851
0.9751972	0.024802828
0.9892356	0.01076437
0.16762392	0.83237606
0.98926544	0.010734565
0.119478084	0.8805219
0.98853314	0.011466894
0.9892842	0.010715734
0.09096281	0.9090372
0.0592765	0.9407235
0.33653054	0.66346943
0.98893994	0.011060043
0.6452409	0.35475907
0.98285174	0.017148301
0.09588725	0.9041128
0.9890183	0.010981705
0.989281	0.01071904
0.9860752	0.013924772
0.9882935	0.011706473
0.97938997	0.020610105
0.06985894	0.93014103
0.98924005	0.010760025
0.05521234	0.9447877
0.9892765	0.010723471
0.98817354	0.011826443
0.05337422	0.9466258
0.9892659	0.010734099
0.9890865	0.010913475
0.97997916	0.02002084
0.98920935	0.010790683
0.9892454	0.0107546
0.97178966	0.028210303
0.98928344	0.010716538
0.9892814	0.010718535
0.09810059	0.9018994
0.9892797	0.010720294
0.98926276	0.010737285
0.98924863	0.010751308
0.96993273	0.030067258
0.054665647	0.9453344
0.9849342	0.015065756
0.9889976	0.011002425
0.7921544	0.20784563
0.9891558	0.010844202
0.24529359	0.7547064
0.98897713	0.011022888
0.9892652	0.010734767
0.9738176	0.026182387
0.98892736	0.011072603
0.9687516	0.031248368
0.97092944	0.02907057
0.04333926	0.95666075
0.9313954	0.06860463
0.9892358	0.010764168
0.12110236	0.87889767
0.98922056	0.010779471
0.98926467	0.010735416
0.9812267	0.018773325
0.98920596	0.010793997
0.98926187	0.010738192
0.98271704	0.017283015
0.9892707	0.010729319
0.98926836	0.010731577
0.9861205	0.013879466
0.989286	0.010714041
0.139107	0.860893
0.98925424	0.0107457815
0.9892792	0.010720724
0.07757888	0.9224211
0.98927003	0.010729957
0.9892641	0.010735917
0.07520973	0.92479026
0.98928297	0.010717073
0.98884916	0.011150863
0.9800678	0.019932171
0.98928785	0.010712166
0.90941465	0.090585396
0.9890409	0.010959128
0.98927045	0.0107294815
0.9892897	0.010710266
0.9882379	0.011762131
0.98926955	0.010730505
0.18258677	0.8174133
0.968983	0.031016933
0.98666847	0.013331556
0.98927873	0.010721214
0.9892378	0.010762171
0.98864263	0.011357318
0.98928356	0.010716411
0.98928666	0.010713282
0.9892513	0.010748641
0.9892461	0.01075389
0.9892847	0.010715294
0.041704703	0.9582952
0.98902136	0.0109786345
0.9887511	0.011248823
0.9892792	0.010720775
0.9891691	0.010830865
0.98927456	0.010725465
0.27290764	0.7270923
0.9774214	0.022578558
0.98902994	0.010969991
0.9741235	0.02587645
0.052781206	0.9472187
0.9720293	0.027970688
0.9887412	0.01125881
0.98843575	0.011564258
0.97858226	0.021417674
0.9755881	0.024411866
0.09446106	0.905539
0.503889	0.496111
0.9892827	0.010717291
0.9892792	0.01072077
0.9892714	0.010728601
0.9892463	0.010753713
0.05153489	0.94846517
0.98910844	0.010891582
0.98923606	0.010763912
0.9703636	0.029636428
0.9699929	0.030007146
0.09126219	0.90873784
0.9892804	0.010719658
0.049693987	0.95030606
0.14425427	0.8557457
0.05947589	0.9405241
0.9892664	0.010733562
0.045062505	0.95493746
0.98926765	0.010732321
0.9890555	0.010944501
0.9892246	0.010775343
0.9892602	0.010739822
0.9892464	0.010753539
0.9892831	0.010716901
0.9892753	0.010724724
0.061363924	0.9386361
0.989167	0.010833012
0.9892641	0.010735917
0.29953825	0.70046175
0.97481674	0.025183206
0.98921597	0.010784008
0.9629531	0.03704692
0.98926955	0.010730413
0.9892456	0.010754423
0.97241914	0.027580885
0.9859298	0.014070193
0.9892902	0.010709862
0.9891627	0.010837357
0.9863028	0.01369718
0.97156376	0.028436162
0.9686563	0.03134371
0.9889966	0.011003391
0.98927885	0.010721087
0.98927504	0.010724952
0.043858122	0.95614195
0.9892643	0.01073573
0.9884979	0.01150206
0.9847704	0.015229645
0.98921776	0.010782309
0.9433662	0.056633774
0.9892703	0.010729592
0.11016106	0.88983893
0.97784835	0.022151643
0.062134583	0.93786544
0.9892847	0.01071533
0.98928297	0.010716998
0.9685149	0.031485114
0.97463566	0.025364397
0.101607665	0.8983923
0.052041	0.947959
0.25895697	0.74104303
0.9731856	0.026814325
0.16336288	0.8366371
0.9890132	0.010986808
0.98686814	0.013131851
0.1617899	0.8382101
0.9888805	0.011119556
0.10699505	0.89300495
0.98927593	0.010723991
0.53799325	0.46200672
0.9793153	0.020684773
0.69963515	0.30036488
0.9892702	0.010729817
0.9892652	0.010734747
0.9892207	0.010779289
0.052938703	0.9470613
0.98926896	0.010731077
0.9718999	0.028100042
0.9892647	0.010735284
0.9892948	0.010705169
0.98918134	0.010818663
0.05360736	0.94639266
0.98928386	0.010716073
0.989282	0.010717958
0.9892508	0.01074925
0.98927325	0.010726718
0.98920536	0.010794675
0.97059757	0.029402385
0.9892786	0.010721387
0.98921263	0.010787416
0.97922987	0.02077015
0.049824506	0.95017546
0.987777	0.012223053
0.04614434	0.95385563
0.9892727	0.0107272845
0.045198712	0.95480126
0.9892657	0.010734348
0.989268	0.010732008
0.9892737	0.010726233
0.9892623	0.010737647
0.98907834	0.010921584
0.9885582	0.011441846
0.048423443	0.9515766
0.33362088	0.6663791
0.040860787	0.9591393
0.9811622	0.018837836
0.048091255	0.9519087
0.9889474	0.011052582
0.9835012	0.01649885
0.9892698	0.010730266
0.98927104	0.010728981
0.48914957	0.5108505
0.9892266	0.010773336
0.1584317	0.8415683
0.97986996	0.020130085
0.9836077	0.016392328
0.9710633	0.028936729
0.9888439	0.011156105
0.073158614	0.9268414
0.97543937	0.024560638
0.98924494	0.010755093
0.0526106	0.94738936
0.98916453	0.0108354855
0.98928857	0.010711448
0.9890871	0.010912847
0.9892769	0.010723127
0.048093546	0.95190644
0.24641952	0.7535805
0.9703634	0.02963664
0.081758566	0.9182414
0.986299	0.013700995
0.32013053	0.6798695
0.98920035	0.010799604
0.050377168	0.9496228
0.98924434	0.010755629
0.989141	0.010858968
0.12022921	0.8797709
0.14458567	0.85541433
0.06800374	0.9319963
0.989022	0.010978003
0.9891055	0.010894437
0.9689775	0.031022497
0.8764151	0.123584904
0.21284273	0.7871573
0.98928356	0.010716451
0.9752848	0.0247152
0.9892647	0.010735284
0.9891889	0.010811051
0.9889965	0.0110035315
0.9892743	0.010725652
0.26549727	0.7345028
0.9892786	0.010721347
0.9892847	0.010715346
0.98925835	0.010741656
0.9892804	0.010719669
0.9892736	0.010726354
0.9875958	0.012404249
0.9732876	0.026712414
0.97195405	0.028045885
0.9892202	0.010779776
0.9892647	0.010735284
0.98209023	0.017909786
0.12379595	0.8762041
0.9797719	0.02022809
0.98927397	0.010726073
0.98710144	0.012898574
0.9892775	0.01072254
0.09044362	0.90955645
0.989279	0.010721022
0.056734703	0.94326526
0.989262	0.010738024
0.9890906	0.010909405
0.9892736	0.010726425
0.9891451	0.010854985
0.9820067	0.0179932
0.98922324	0.010776746
0.98498595	0.015014055
0.98928225	0.010717756
0.98928225	0.010717787
